time,WMA_daily_5_close,Company
2009-02-10,19.0282,ABT
2009-02-09,19.1374,ABT
2009-02-06,19.0452,ABT
2009-02-05,18.9259,ABT
2009-02-04,18.851,ABT
2009-02-03,18.8243,ABT
2009-02-02,18.6195,ABT
2009-01-30,18.5388,ABT
2009-01-29,18.4136,ABT
2009-01-28,18.238,ABT
2009-01-27,18.0537,ABT
2009-01-26,17.8168,ABT
2009-01-23,17.5254,ABT
2009-01-22,17.2926,ABT
2009-01-21,16.958,ABT
2009-01-20,16.65,ABT
2009-01-16,16.7033,ABT
2009-01-15,16.6956,ABT
2009-01-14,16.8026,ABT
2009-01-13,16.8997,ABT
2009-01-12,16.9418,ABT
2009-01-09,17.0814,ABT
2009-01-08,17.1507,ABT
2009-01-07,17.2649,ABT
2009-01-06,17.4976,ABT
2009-01-05,17.727,ABT
2009-01-02,17.762,ABT
2008-12-31,17.6742,ABT
2008-12-30,17.5874,ABT
2008-12-29,17.5139,ABT
2008-12-26,17.5529,ABT
2008-12-24,17.5424,ABT
2008-12-23,17.5032,ABT
2008-12-22,17.5007,ABT
2008-12-19,17.4466,ABT
2008-12-18,17.4077,ABT
2008-12-17,17.3785,ABT
2008-12-16,17.3295,ABT
2008-12-15,17.1315,ABT
2008-12-12,17.1313,ABT
2008-12-11,17.2747,ABT
2008-12-10,17.4092,ABT
2008-12-09,17.5255,ABT
2008-12-08,17.5916,ABT
2008-12-05,17.4903,ABT
2008-12-04,17.3999,ABT
2008-12-03,17.3749,ABT
2008-12-02,17.1823,ABT
2008-12-01,17.0946,ABT
2008-11-28,17.24,ABT
2008-11-26,17.0906,ABT
2008-11-25,17.1248,ABT
2008-11-24,17.295,ABT
2008-11-21,17.6152,ABT
2008-11-20,17.9319,ABT
2008-11-19,18.53,ABT
2008-11-18,18.6634,ABT
2008-11-17,18.5374,ABT
2008-11-14,18.5518,ABT
2008-11-13,18.6006,ABT
2008-11-12,18.3421,ABT
2008-11-11,18.3926,ABT
2008-11-10,18.3962,ABT
2008-11-07,18.3902,ABT
2008-11-06,18.3897,ABT
2008-11-05,18.5812,ABT
2008-11-04,18.5899,ABT
2008-11-03,18.4303,ABT
2008-10-31,18.2532,ABT
2008-10-30,18.1519,ABT
2008-10-29,18.1265,ABT
2008-10-28,18.1376,ABT
2008-10-27,18.0784,ABT
2008-10-24,18.3205,ABT
2008-10-23,18.4625,ABT
2008-10-22,18.5325,ABT
2008-10-21,18.732,ABT
2008-10-20,18.6674,ABT
2008-10-17,18.3548,ABT
2008-10-16,18.141,ABT
2008-10-15,17.8138,ABT
2008-10-14,17.6761,ABT
2008-10-13,17.4537,ABT
2008-10-10,17.3345,ABT
2008-10-09,17.9376,ABT
2008-10-08,18.6833,ABT
2008-10-07,18.9382,ABT
2008-10-06,19.1655,ABT
2008-10-03,19.3574,ABT
2008-10-02,19.3357,ABT
2008-10-01,19.2804,ABT
2008-09-30,19.305,ABT
2008-09-29,19.4285,ABT
2008-09-26,19.5663,ABT
2008-09-25,19.4677,ABT
2008-09-24,19.3492,ABT
2008-09-23,19.2484,ABT
2008-09-22,19.2139,ABT
2008-09-19,19.3604,ABT
2008-09-18,19.3419,ABT
2008-09-17,19.4201,ABT
2008-09-16,19.6045,ABT
2008-09-15,19.4544,ABT
2008-09-12,19.45,ABT
2008-09-11,19.3322,ABT
2008-09-10,19.1294,ABT
2008-09-09,19.0832,ABT
2008-09-08,19.1173,ABT
2008-09-05,19.0255,ABT
2008-09-04,19.1281,ABT
2008-09-03,19.3047,ABT
2008-09-02,19.3231,ABT
2008-08-29,19.1944,ABT
2008-08-28,19.2636,ABT
2008-08-27,19.1712,ABT
2008-08-26,19.2064,ABT
2008-08-25,19.2866,ABT
2008-08-22,19.3724,ABT
2008-08-21,19.4038,ABT
2008-08-20,19.4984,ABT
2008-08-19,19.5623,ABT
2008-08-18,19.5691,ABT
2008-08-15,19.5636,ABT
2008-08-14,19.4721,ABT
2008-08-13,19.4747,ABT
2008-08-12,19.5123,ABT
2008-08-11,19.4986,ABT
2008-08-08,19.4464,ABT
2008-08-07,19.3145,ABT
2008-08-06,19.2119,ABT
2008-08-05,19.0202,ABT
2008-08-04,18.775,ABT
2008-08-01,18.6669,ABT
2008-07-31,18.7202,ABT
2008-07-30,18.7573,ABT
2008-07-29,18.7412,ABT
2008-07-28,18.8643,ABT
2008-07-25,18.9702,ABT
2008-07-24,18.9459,ABT
2008-07-23,18.9844,ABT
2008-07-22,19.0191,ABT
2008-07-21,18.98,ABT
2008-07-18,19.029,ABT
2008-07-17,18.9643,ABT
2008-07-16,18.897,ABT
2008-07-15,18.879,ABT
2008-07-14,18.7451,ABT
2008-07-11,18.7388,ABT
2008-07-10,18.6646,ABT
2008-07-09,18.4605,ABT
2008-07-08,18.2454,ABT
2008-07-07,17.8832,ABT
2008-07-03,17.8441,ABT
2008-07-02,17.6993,ABT
2008-07-01,17.595,ABT
2008-06-30,17.4838,ABT
2008-06-27,17.5378,ABT
2008-06-26,17.5963,ABT
2008-06-25,17.714,ABT
2008-06-24,17.7358,ABT
2008-06-23,17.7294,ABT
2008-06-20,17.6646,ABT
2008-06-19,17.7197,ABT
2008-06-18,17.6835,ABT
2008-06-17,17.7689,ABT
2008-06-16,17.8184,ABT
2008-06-13,17.7942,ABT
2008-06-12,17.8085,ABT
2008-06-11,17.8821,ABT
2008-06-10,18.0578,ABT
2008-06-09,18.1863,ABT
2008-06-06,18.2742,ABT
2008-06-05,18.3992,ABT
2008-06-04,18.4227,ABT
2008-06-03,18.3748,ABT
2008-06-02,18.3315,ABT
2008-05-30,18.2626,ABT
2008-05-29,18.087,ABT
2008-05-28,17.9192,ABT
2008-05-27,17.9684,ABT
2008-05-23,17.9739,ABT
2008-05-22,18.0255,ABT
2008-05-21,18.0128,ABT
2008-05-20,18.0642,ABT
2008-05-19,18.0743,ABT
2008-05-16,17.9939,ABT
2008-05-15,17.8865,ABT
2008-05-14,17.6826,ABT
2008-05-13,17.4054,ABT
2008-05-12,17.1354,ABT
2008-05-09,17.0482,ABT
2008-05-08,17.1013,ABT
2008-05-07,17.2597,ABT
2008-05-06,17.4491,ABT
2008-05-05,17.5165,ABT
2008-05-02,17.5073,ABT
2008-05-01,17.4379,ABT
2008-04-30,17.2558,ABT
2008-04-29,17.1156,ABT
2008-04-28,16.8303,ABT
2008-04-25,16.7266,ABT
2008-04-24,16.6468,ABT
2008-04-23,16.6701,ABT
2008-04-22,16.6976,ABT
2008-04-21,16.76,ABT
2008-04-18,16.8639,ABT
2008-04-17,16.9926,ABT
2008-04-16,17.1557,ABT
2008-04-15,17.32,ABT
2008-04-14,17.4607,ABT
2008-04-11,17.5845,ABT
2008-04-10,17.7086,ABT
2008-04-09,17.7645,ABT
2008-04-08,17.8341,ABT
2008-04-07,17.9163,ABT
2008-04-04,17.9098,ABT
2008-04-03,17.8679,ABT
2008-04-02,17.8384,ABT
2008-04-01,17.8282,ABT
2008-03-31,17.7012,ABT
2008-03-28,17.589,ABT
2008-03-27,17.7603,ABT
2008-03-26,17.8976,ABT
2008-03-25,17.9779,ABT
2008-03-24,17.9606,ABT
2008-03-20,17.7568,ABT
2008-03-19,17.4601,ABT
2008-03-18,17.2354,ABT
2008-03-17,17.0082,ABT
2008-03-14,16.8758,ABT
2008-03-13,16.8647,ABT
2008-03-12,16.7158,ABT
2008-03-11,16.7348,ABT
2008-03-10,16.8581,ABT
2008-03-07,17.0671,ABT
2008-03-06,17.2829,ABT
2008-03-05,17.4306,ABT
2008-03-04,17.5153,ABT
2008-03-03,17.6224,ABT
2008-02-29,17.7795,ABT
2008-02-28,17.9233,ABT
2008-02-27,18.008,ABT
2008-02-26,18.0811,ABT
2008-02-25,18.0418,ABT
2008-02-22,18.0152,ABT
2008-02-21,18.1083,ABT
2008-02-20,18.2028,ABT
2008-02-19,18.2229,ABT
2008-02-15,18.2641,ABT
2008-02-14,18.3348,ABT
2008-02-13,18.4834,ABT
2008-02-12,18.534,ABT
2008-02-11,18.6772,ABT
2008-02-08,18.8151,ABT
2008-02-07,18.9191,ABT
2008-02-06,18.8395,ABT
2008-02-05,18.7614,ABT
2008-02-04,18.702,ABT
2008-02-01,18.5301,ABT
2008-01-31,18.3676,ABT
2008-01-30,18.3737,ABT
2008-01-29,18.4489,ABT
2008-01-28,18.5185,ABT
2008-01-25,18.6327,ABT
2008-01-24,18.9447,ABT
2008-01-23,19.1594,ABT
2008-01-22,19.3119,ABT
2008-01-18,19.57,ABT
2008-01-17,19.6398,ABT
2008-01-16,19.6756,ABT
2008-01-15,19.6125,ABT
2008-01-14,19.6187,ABT
2008-01-11,19.5367,ABT
2008-01-10,19.2834,ABT
2008-01-09,19.0069,ABT
2008-01-08,18.6462,ABT
2008-01-07,18.3352,ABT
2008-01-04,18.1822,ABT
2008-01-03,18.2405,ABT
2008-01-02,18.386,ABT
2007-12-31,18.5496,ABT
2007-12-28,18.7221,ABT
2007-12-27,18.7855,ABT
2007-12-26,18.8814,ABT
2007-12-24,18.8756,ABT
2007-12-21,18.7844,ABT
2007-12-20,18.6868,ABT
2007-12-19,18.6776,ABT
2007-12-18,18.7278,ABT
2007-12-17,18.7367,ABT
2007-12-14,18.8916,ABT
2007-12-13,18.9817,ABT
2007-12-12,18.9724,ABT
2007-12-11,18.9934,ABT
2007-12-10,19.0038,ABT
2007-12-07,18.8853,ABT
2007-12-06,18.8252,ABT
2007-12-05,18.7477,ABT
2007-12-04,18.6314,ABT
2007-12-03,18.5522,ABT
2007-11-30,18.4663,ABT
2007-11-29,18.2822,ABT
2007-11-28,18.1043,ABT
2007-11-27,17.971,ABT
2007-11-26,17.8694,ABT
2007-11-23,17.9688,ABT
2007-11-21,17.9118,ABT
2007-11-20,17.928,ABT
2007-11-19,17.8419,ABT
2007-11-16,17.8349,ABT
2007-11-15,17.762,ABT
2007-11-14,17.7561,ABT
2007-11-13,17.7566,ABT
2007-11-12,17.6535,ABT
2007-11-09,17.584,ABT
2007-11-08,17.5728,ABT
2007-11-07,17.5875,ABT
2007-11-06,17.6396,ABT
2007-11-05,17.6344,ABT
2007-11-02,17.6732,ABT
2007-11-01,17.7093,ABT
2007-10-31,17.7323,ABT
2007-10-30,17.6628,ABT
2007-10-29,17.5287,ABT
2007-10-26,17.3553,ABT
2007-10-25,17.1652,ABT
2007-10-24,16.949,ABT
2007-10-23,16.8064,ABT
2007-10-22,16.78,ABT
2007-10-19,16.7791,ABT
2007-10-18,16.8312,ABT
2007-10-17,16.8907,ABT
2007-10-16,17.06,ABT
2007-10-15,17.2012,ABT
2007-10-12,17.4063,ABT
2007-10-11,17.5771,ABT
2007-10-10,17.7099,ABT
2007-10-09,17.8107,ABT
2007-10-08,17.8575,ABT
2007-10-05,17.9015,ABT
2007-10-04,17.9092,ABT
2007-10-03,17.8266,ABT
2007-10-02,17.7121,ABT
2007-10-01,17.5811,ABT
2007-09-28,17.448,ABT
2007-09-27,17.5041,ABT
2007-09-26,17.5061,ABT
2007-09-25,17.5123,ABT
2007-09-24,17.4647,ABT
2007-09-21,17.4295,ABT
2007-09-20,17.2813,ABT
2007-09-19,17.181,ABT
2007-09-18,17.016,ABT
2007-09-17,16.8533,ABT
2007-09-14,16.8576,ABT
2007-09-13,16.8449,ABT
2007-09-12,16.8417,ABT
2007-09-11,16.8173,ABT
2007-09-10,16.816,ABT
2007-09-07,16.8499,ABT
2007-09-06,16.8544,ABT
2007-09-05,16.7164,ABT
2007-09-04,16.6855,ABT
2007-08-31,16.679,ABT
2007-08-30,16.6503,ABT
2007-08-29,16.6931,ABT
2007-08-28,16.7401,ABT
2007-08-27,16.8965,ABT
2007-08-24,16.9295,ABT
2007-08-23,16.9107,ABT
2007-08-22,16.9254,ABT
2007-08-21,16.9467,ABT
2007-08-20,16.9467,ABT
2007-08-17,16.9759,ABT
2007-08-16,17.022,ABT
2007-08-15,17.2282,ABT
2007-08-14,17.4668,ABT
2007-08-13,17.7319,ABT
2007-08-10,17.8273,ABT
2007-08-09,17.6901,ABT
2007-08-08,17.5039,ABT
2007-08-07,17.0546,ABT
2007-08-06,16.7431,ABT
2007-08-03,16.5093,ABT
2007-08-02,16.4715,ABT
2007-08-01,16.4182,ABT
2007-07-31,16.4221,ABT
2007-07-30,16.4933,ABT
2007-07-27,16.6173,ABT
2007-07-26,16.8878,ABT
2007-07-25,17.1137,ABT
2007-07-24,17.2392,ABT
2007-07-23,17.3611,ABT
2007-07-20,17.3231,ABT
2007-07-19,17.4064,ABT
2007-07-18,17.3212,ABT
2007-07-17,17.2923,ABT
2007-07-16,17.2798,ABT
2007-07-13,17.2451,ABT
2007-07-12,17.2543,ABT
2007-07-11,17.2104,ABT
2007-07-10,17.2426,ABT
2007-07-09,17.3709,ABT
2007-07-06,17.4109,ABT
2007-07-05,17.4139,ABT
2007-07-03,17.3867,ABT
2007-07-02,17.3423,ABT
2007-06-29,17.2922,ABT
2007-06-28,17.3097,ABT
2007-06-27,17.3108,ABT
2007-06-26,17.2917,ABT
2007-06-25,17.2879,ABT
2007-06-22,17.2859,ABT
2007-06-21,17.4515,ABT
2007-06-20,17.5246,ABT
2007-06-19,17.5443,ABT
2007-06-18,17.4924,ABT
2007-06-15,17.4452,ABT
2007-06-14,17.3696,ABT
2007-06-13,17.3462,ABT
2007-06-12,17.3346,ABT
2007-06-11,17.4603,ABT
2007-06-08,17.5422,ABT
2007-06-07,17.6425,ABT
2007-06-06,17.8269,ABT
2007-06-05,17.9534,ABT
2007-06-04,18.0243,ABT
2007-06-01,18.0975,ABT
2007-05-31,18.1011,ABT
2007-05-30,18.1178,ABT
2007-05-29,18.2289,ABT
2007-05-25,18.2956,ABT
2007-05-24,18.4579,ABT
2007-05-23,18.6628,ABT
2007-05-22,18.8277,ABT
2007-05-21,18.9624,ABT
2007-05-18,18.9817,ABT
2007-05-17,18.8811,ABT
2007-05-16,18.8037,ABT
2007-05-15,18.6971,ABT
2007-05-14,18.638,ABT
2007-05-11,18.6785,ABT
2007-05-10,18.7407,ABT
2007-05-09,18.8592,ABT
2007-05-08,18.8011,ABT
2007-05-07,18.6866,ABT
2007-05-04,18.5104,ABT
2007-05-03,18.3708,ABT
2007-05-02,18.3159,ABT
2007-05-01,18.2926,ABT
2007-04-30,18.2919,ABT
2007-04-27,18.3457,ABT
2007-04-26,18.4079,ABT
2007-04-25,18.4611,ABT
2007-04-24,18.4547,ABT
2007-04-23,18.5293,ABT
2007-04-20,18.6354,ABT
2007-04-19,18.6866,ABT
2007-04-18,18.8069,ABT
2007-04-17,18.8204,ABT
2007-04-16,18.6814,ABT
2007-04-13,18.5125,ABT
2007-04-12,18.347,ABT
2007-04-11,18.2664,ABT
2007-04-10,18.2157,ABT
2007-04-09,18.1667,ABT
2007-04-05,18.0716,ABT
2007-04-04,17.971,ABT
2007-04-03,17.9369,ABT
2007-04-02,17.8608,ABT
2007-03-30,17.9068,ABT
2007-03-29,17.9126,ABT
2007-03-28,17.8893,ABT
2007-03-27,17.8484,ABT
2007-03-26,17.6727,ABT
2007-03-23,17.3423,ABT
2007-03-22,17.3512,ABT
2007-03-21,17.2734,ABT
2007-03-20,17.157,ABT
2007-03-19,17.0541,ABT
2007-03-16,17.1152,ABT
2007-03-15,17.2406,ABT
2007-03-14,17.2811,ABT
2007-03-13,17.2837,ABT
2007-03-12,17.2235,ABT
2007-03-09,17.0999,ABT
2007-03-08,16.9458,ABT
2007-03-07,16.9053,ABT
2007-03-06,16.9816,ABT
2007-03-05,17.0594,ABT
2007-03-02,17.1867,ABT
2007-03-01,17.2986,ABT
2007-02-28,17.325,ABT
2007-02-27,17.2212,ABT
2007-02-26,17.1737,ABT
2007-02-23,17.0168,ABT
2007-02-22,16.9368,ABT
2007-02-21,16.8341,ABT
2007-02-20,16.8283,ABT
2007-02-16,16.8394,ABT
2007-02-15,16.8554,ABT
2007-02-14,16.8243,ABT
2007-02-13,16.7985,ABT
2007-02-12,16.7663,ABT
2007-02-09,16.7283,ABT
2007-02-08,16.7469,ABT
2007-02-07,16.7948,ABT
2007-02-06,16.8215,ABT
2007-02-05,16.8626,ABT
2007-02-02,16.9029,ABT
2007-02-01,16.9225,ABT
2007-01-31,16.9149,ABT
2007-01-30,16.905,ABT
2007-01-29,16.879,ABT
2007-01-26,16.9236,ABT
2007-01-25,17.0006,ABT
2007-01-24,17.0775,ABT
2007-01-23,17.0095,ABT
2007-01-22,16.9006,ABT
2007-01-19,16.7368,ABT
2007-01-18,16.4842,ABT
2007-01-17,16.2582,ABT
2007-01-16,16.1299,ABT
2007-01-12,16.0842,ABT
2007-01-11,16.0376,ABT
2007-01-10,15.9859,ABT
2007-01-09,15.8936,ABT
2007-01-08,15.8186,ABT
2007-01-05,15.734,ABT
2007-01-04,15.6494,ABT
2007-01-03,15.5295,ABT
2006-12-29,15.4818,ABT
2006-12-28,15.4466,ABT
2006-12-27,15.3673,ABT
2006-12-26,15.265,ABT
2006-12-22,15.2421,ABT
2006-12-21,15.2879,ABT
2006-12-20,15.3071,ABT
2006-12-19,15.3319,ABT
2006-12-18,15.3182,ABT
2006-12-15,15.3116,ABT
2006-12-14,15.2582,ABT
2006-12-13,15.2427,ABT
2006-12-12,15.2431,ABT
2006-12-11,15.2467,ABT
2006-12-08,15.2743,ABT
2006-12-07,15.2575,ABT
2006-12-06,15.2031,ABT
2006-12-05,15.1255,ABT
2006-12-04,14.9782,ABT
2006-12-01,14.8148,ABT
2006-11-30,14.8216,ABT
2006-11-29,14.8377,ABT
2006-11-28,14.8574,ABT
2006-11-27,14.9451,ABT
2006-11-24,15.0611,ABT
2006-11-22,15.1291,ABT
2006-11-21,15.1217,ABT
2006-11-20,15.0929,ABT
2006-11-17,14.9907,ABT
2006-11-16,14.8621,ABT
2006-11-15,14.7175,ABT
2006-11-14,14.6321,ABT
2006-11-13,14.6681,ABT
2006-11-10,14.7989,ABT
2006-11-09,14.9311,ABT
2006-11-08,15.1115,ABT
2006-11-07,15.1422,ABT
2006-11-06,15.1041,ABT
2006-11-03,15.0992,ABT
2006-11-02,15.077,ABT
2006-11-01,15.0829,ABT
2006-10-31,15.1113,ABT
2006-10-30,15.1431,ABT
2006-10-27,15.2563,ABT
2006-10-26,15.3315,ABT
2006-10-25,15.3841,ABT
2006-10-24,15.3862,ABT
2006-10-23,15.3856,ABT
2006-10-20,15.2745,ABT
2006-10-19,15.1295,ABT
2006-10-18,15.0445,ABT
2006-10-17,14.9377,ABT
2006-10-16,14.8747,ABT
2006-10-13,14.7977,ABT
2006-10-12,14.7242,ABT
2006-10-11,14.6932,ABT
2006-10-10,14.6681,ABT
2006-10-09,14.7258,ABT
2006-10-06,14.7685,ABT
2006-10-05,14.9149,ABT
2006-10-04,15.0861,ABT
2006-10-03,15.2001,ABT
2006-10-02,15.2742,ABT
2006-09-29,15.2759,ABT
2006-09-28,15.23,ABT
2006-09-27,15.2055,ABT
2006-09-26,15.1807,ABT
2006-09-25,15.2104,ABT
2006-09-22,15.2723,ABT
2006-09-21,15.3727,ABT
2006-09-20,15.4616,ABT
2006-09-19,15.5269,ABT
2006-09-18,15.5204,ABT
2006-09-15,15.5383,ABT
2006-09-14,15.4808,ABT
2006-09-13,15.4317,ABT
2006-09-12,15.3532,ABT
2006-09-11,15.3051,ABT
2006-09-08,15.2683,ABT
2006-09-07,15.1998,ABT
2006-09-06,15.2426,ABT
2006-09-05,15.3039,ABT
2006-09-01,15.3338,ABT
2006-08-31,15.3704,ABT
2006-08-30,15.3749,ABT
2006-08-29,15.4513,ABT
2006-08-28,15.4452,ABT
2006-08-25,15.433,ABT
2006-08-24,15.4431,ABT
2006-08-23,15.4566,ABT
2006-08-22,15.457,ABT
2006-08-21,15.4578,ABT
2006-08-18,15.4722,ABT
2006-08-17,15.4182,ABT
2006-08-16,15.3209,ABT
2006-08-15,15.1666,ABT
2006-08-14,15.0566,ABT
2006-08-11,15.0073,ABT
2006-08-10,15.0124,ABT
2006-08-09,14.9743,ABT
2006-08-08,14.9747,ABT
2006-08-07,14.9349,ABT
2006-08-04,14.9389,ABT
2006-08-03,14.9656,ABT
2006-08-02,14.9945,ABT
2006-08-01,15.0297,ABT
2006-07-31,15.0389,ABT
2006-07-28,15.0164,ABT
2006-07-27,14.968,ABT
2006-07-26,14.9614,ABT
2006-07-25,14.9503,ABT
2006-07-24,14.7647,ABT
2006-07-21,14.5691,ABT
2006-07-20,14.3896,ABT
2006-07-19,14.2298,ABT
2006-07-18,14.0169,ABT
2006-07-17,13.9548,ABT
2006-07-14,13.8924,ABT
2006-07-13,13.8689,ABT
2006-07-12,13.837,ABT
2006-07-11,13.7758,ABT
2006-07-10,13.7156,ABT
2006-07-07,13.7183,ABT
2006-07-06,13.6865,ABT
2006-07-05,13.6235,ABT
2006-07-03,13.5371,ABT
2006-06-30,13.4214,ABT
2006-06-29,13.2679,ABT
2006-06-28,13.1706,ABT
2006-06-27,13.1492,ABT
2006-06-26,13.1976,ABT
2006-06-23,13.2112,ABT
2006-06-22,13.2505,ABT
2006-06-21,13.3018,ABT
2006-06-20,13.3379,ABT
2006-06-19,13.3842,ABT
2006-06-16,13.4283,ABT
2006-06-15,13.4329,ABT
2006-06-14,13.4105,ABT
2006-06-13,13.4298,ABT
2006-06-12,13.4706,ABT
2006-06-09,13.4777,ABT
2006-06-08,13.4344,ABT
2006-06-07,13.3942,ABT
2006-06-06,13.3794,ABT
2006-06-05,13.44,ABT
2006-06-02,13.481,ABT
2006-06-01,13.4388,ABT
2006-05-31,13.3647,ABT
2006-05-30,13.325,ABT
2006-05-26,13.2854,ABT
2006-05-25,13.2145,ABT
2006-05-24,13.1501,ABT
2006-05-23,13.1156,ABT
2006-05-22,13.1432,ABT
2006-05-19,13.1812,ABT
2006-05-18,13.2036,ABT
2006-05-17,13.2126,ABT
2006-05-16,13.2344,ABT
2006-05-15,13.1607,ABT
2006-05-12,13.1283,ABT
2006-05-11,13.2162,ABT
2006-05-10,13.252,ABT
2006-05-09,13.3214,ABT
2006-05-08,13.3407,ABT
2006-05-05,13.3338,ABT
2006-05-04,13.2948,ABT
2006-05-03,13.2706,ABT
2006-05-02,13.2518,ABT
2006-05-01,13.2235,ABT
2006-04-28,13.1528,ABT
2006-04-27,13.0227,ABT
2006-04-26,12.9643,ABT
2006-04-25,13.007,ABT
2006-04-24,13.0503,ABT
2006-04-21,13.0997,ABT
2006-04-20,13.0486,ABT
2006-04-19,13.0013,ABT
2006-04-18,13.016,ABT
2006-04-17,13.0025,ABT
2006-04-13,13.0637,ABT
2006-04-12,13.1117,ABT
2006-04-11,13.1634,ABT
2006-04-10,13.2559,ABT
2006-04-07,13.3019,ABT
2006-04-06,13.3653,ABT
2006-04-05,13.3426,ABT
2006-04-04,13.3472,ABT
2006-04-03,13.3668,ABT
2006-03-31,13.3657,ABT
2006-03-30,13.4387,ABT
2006-03-29,13.5198,ABT
2006-03-28,13.5963,ABT
2006-03-27,13.6891,ABT
2006-03-24,13.7462,ABT
2006-03-23,13.7879,ABT
2006-03-22,13.852,ABT
2006-03-21,13.917,ABT
2006-03-20,14.0242,ABT
2006-03-17,14.1132,ABT
2006-03-16,14.079,ABT
2006-03-15,14.0258,ABT
2006-03-14,13.9097,ABT
2006-03-13,13.769,ABT
2006-03-10,13.6262,ABT
2006-03-09,13.5857,ABT
2006-03-08,13.6266,ABT
2006-03-07,13.648,ABT
2006-03-06,13.6779,ABT
2006-03-03,13.7081,ABT
2006-03-02,13.7314,ABT
2006-03-01,13.79,ABT
2006-02-28,13.7882,ABT
2006-02-27,13.7636,ABT
2006-02-24,13.7085,ABT
2006-02-23,13.7141,ABT
2006-02-22,13.789,ABT
2006-02-21,13.8113,ABT
2006-02-17,13.8,ABT
2006-02-16,13.7133,ABT
2006-02-15,13.5784,ABT
2006-02-14,13.4218,ABT
2006-02-13,13.2752,ABT
2006-02-10,13.214,ABT
2006-02-09,13.1906,ABT
2006-02-08,13.2062,ABT
2006-02-07,13.2529,ABT
2006-02-06,13.3161,ABT
2006-02-03,13.3578,ABT
2006-02-02,13.4028,ABT
2006-02-01,13.4739,ABT
2006-01-31,13.4548,ABT
2006-01-30,13.3659,ABT
2006-01-27,13.2484,ABT
2006-01-26,13.0693,ABT
2006-01-25,12.8197,ABT
2006-01-24,12.6672,ABT
2006-01-23,12.7557,ABT
2006-01-20,12.8115,ABT
2006-01-19,12.9046,ABT
2006-01-18,12.8714,ABT
2006-01-17,12.903,ABT
2006-01-13,12.9604,ABT
2006-01-12,12.9963,ABT
2006-01-11,12.9885,ABT
2006-01-10,12.9307,ABT
2006-01-09,12.7765,ABT
2006-01-06,12.5177,ABT
2006-01-05,12.3943,ABT
2006-01-04,12.3556,ABT
2006-01-03,12.3864,ABT
2005-12-30,12.4506,ABT
2005-12-29,12.5545,ABT
2005-12-28,12.6318,ABT
2005-12-27,12.6447,ABT
2005-12-23,12.653,ABT
2005-12-22,12.5992,ABT
2005-12-21,12.5269,ABT
2005-12-20,12.4743,ABT
2005-12-19,12.4491,ABT
2005-12-16,12.3531,ABT
2005-12-15,12.2596,ABT
2005-12-14,12.2417,ABT
2005-12-13,12.1704,ABT
2005-12-12,12.0659,ABT
2005-12-09,11.9722,ABT
2005-12-08,11.8882,ABT
2005-12-07,11.8633,ABT
2005-12-06,11.8624,ABT
2005-12-05,11.8811,ABT
2005-12-02,11.8824,ABT
2005-12-01,11.8539,ABT
2005-11-30,11.9503,ABT
2005-11-29,12.0719,ABT
2005-11-28,12.1927,ABT
2005-11-25,12.2719,ABT
2005-11-23,12.387,ABT
2005-11-22,12.5342,ABT
2005-11-21,12.6917,ABT
2005-11-18,12.7432,ABT
2005-11-17,12.7985,ABT
2005-11-16,12.8983,ABT
2005-11-15,13.0712,ABT
2005-11-14,13.1735,ABT
2005-11-11,13.4166,ABT
2005-11-10,13.3021,ABT
2005-11-09,13.284,ABT
2005-11-08,13.2751,ABT
2005-11-07,13.2903,ABT
2005-11-04,13.3127,ABT
2005-11-03,13.3368,ABT
2005-11-02,13.3308,ABT
2005-11-01,13.348,ABT
2005-10-31,13.3611,ABT
2005-10-28,13.343,ABT
2005-10-27,13.3561,ABT
2005-10-26,13.4185,ABT
2005-10-25,13.4411,ABT
2005-10-24,13.4175,ABT
2005-10-21,13.426,ABT
2005-10-20,13.4478,ABT
2005-10-19,13.4023,ABT
2005-10-18,13.2466,ABT
2005-10-17,13.2467,ABT
2005-10-14,13.2178,ABT
2005-10-13,13.1751,ABT
2005-10-12,13.1432,ABT
2005-10-11,13.1788,ABT
2005-10-10,13.2426,ABT
2005-10-07,13.3374,ABT
2005-10-06,13.3723,ABT
2005-10-05,13.355,ABT
2005-10-04,13.2831,ABT
2005-10-03,13.1094,ABT
2005-09-30,13.0975,ABT
2005-09-29,13.1313,ABT
2005-09-28,13.2348,ABT
2005-09-27,13.3777,ABT
2005-09-26,13.4464,ABT
2005-09-23,13.5358,ABT
2005-09-22,13.4543,ABT
2005-09-21,13.4004,ABT
2005-09-20,13.4456,ABT
2005-09-19,13.5243,ABT
2005-09-16,13.6199,ABT
2005-09-15,13.7089,ABT
2005-09-14,13.8369,ABT
2005-09-13,13.9872,ABT
2005-09-12,14.0671,ABT
2005-09-09,14.081,ABT
2005-09-08,14.0508,ABT
2005-09-07,14.0339,ABT
2005-09-06,13.9653,ABT
2005-09-02,13.9325,ABT
2005-09-01,13.9399,ABT
2005-08-31,13.9199,ABT
2005-08-30,13.8966,ABT
2005-08-29,13.9469,ABT
2005-08-26,13.9628,ABT
2005-08-25,14.0428,ABT
2005-08-24,14.1022,ABT
2005-08-23,14.2055,ABT
2005-08-22,14.2348,ABT
2005-08-19,14.253,ABT
2005-08-18,14.2992,ABT
2005-08-17,14.3415,ABT
2005-08-16,14.3872,ABT
2005-08-15,14.452,ABT
